,date,year,month,account_link,name,avatar_link
1216,2023.05,2023,5,https://reviews.yandex.ru/user/hahq2rg747dek06fe78d8unkj4,Nikolay Babiy,https://avatars.mds.yandex.net/get-yapic/25358/ENvWbD22yzBD1dT8nvPocLiVVY-1/normal
1217,2023.05,2023,5,https://reviews.yandex.ru/user/flexxx73,fle_xxx,https://avatars.mds.yandex.net/get-yapic/26057/llKwQNMMLthQRk0CN3oFlZiRZhI-1/normal
1218,2023.05,2023,5,https://reviews.yandex.ru/user/6h0bxcqt5tub2ejfxk93ke41uc,act1on3,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1219,2023.05,2023,5,https://reviews.yandex.ru/user/mfv0qru0pna4czfa6g1d6pkuyc,xfince,https://avatars.mds.yandex.net/get-yapic/39727/Sr8PffK3dbOOuYlwjocW45rMw-1/normal
1220,2023.05,2023,5,https://reviews.yandex.ru/user/u793wbwtmp98bahv14jc7f85h4,Сергей,https://avatars.mds.yandex.net/get-yapic/21493/enc-8944baff31052a38340a04ae113dcfc1/normal
1221,2023.05,2023,5,https://reviews.yandex.ru/user/tcdfmhw2yrrjd2x4rr7e4krwrw,Максим,https://avatars.mds.yandex.net/get-yapic/31804/mMJBzCDqarlwsbYibSImPhcfw-1/normal
1222,2023.05,2023,5,https://reviews.yandex.ru/user/zvh2uqm1udy0k28dwqh4nhr7tw,Ramkumar G,https://avatars.mds.yandex.net/get-yapic/54535/HUppD0mAcFn1feVLe10sr8cS0jw-1/normal
1223,2023.05,2023,5,https://reviews.yandex.ru/user/tv2kf6nd895tuja33mut5958qc,ilya.ermilov.io,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1224,2023.05,2023,5,https://reviews.yandex.ru/user/f6utaafna8zd7htz7nym159bh8,Dawning1,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1225,2023.05,2023,5,https://reviews.yandex.ru/user/d5a4rj89k7hycexnzkazydfyc8,gandhi3jac,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1226,2023.05,2023,5,https://reviews.yandex.ru/user/hybfxv2qrqb2126bgyg30pgcqg,Anton Zaitsev,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1227,2023.06,2023,6,https://reviews.yandex.ru/user/6fn89bv4zbu3wk2a0147r6f2v0,Thomas Anderson,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1228,2023.06,2023,6,https://reviews.yandex.ru/user/0w5f7642kz8qfmc5eb43uvvrtg,h3llwish,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1229,2023.06,2023,6,https://reviews.yandex.ru/user/hahq2rg747dek06fe78d8unkj4,Nikolay Babiy,https://avatars.mds.yandex.net/get-yapic/25358/ENvWbD22yzBD1dT8nvPocLiVVY-1/normal
1230,2023.06,2023,6,https://reviews.yandex.ru/user/awn9xw2nxe5vazu8g8zzn3g0tw,Александр Мысов,https://avatars.mds.yandex.net/get-yapic/59871/sXLnn22lp79CWFaA53hoCBHCs-1571703273/normal
1231,2023.06,2023,6,https://reviews.yandex.ru/user/c1bak9qaxx9mhqx5d4acvp0rcw,lalka.bugbounty,https://avatars.mds.yandex.net/get-yapic/54535/J3UgNMZLjHZ5rkIMXNzntB2BO4-1/normal
1232,2023.06,2023,6,https://reviews.yandex.ru/user/u793wbwtmp98bahv14jc7f85h4,Сергей,https://avatars.mds.yandex.net/get-yapic/21493/enc-8944baff31052a38340a04ae113dcfc1/normal
1233,2023.06,2023,6,https://reviews.yandex.ru/user/shirman23,shirman23,https://avatars.mds.yandex.net/get-yapic/30955/XKpBOChpFmHNUFzaK07oNDFn2vk-1/normal
1234,2023.06,2023,6,https://reviews.yandex.ru/user/nqkg26x80w1a1wqruat9pxu38r,secator.com,https://avatars.mds.yandex.net/get-yapic/29310/dzKIWtwpgDl9vq8Gu9gcv1H8-1/normal
1235,2023.06,2023,6,https://reviews.yandex.ru/user/uqpz8faf5p5t6yuuq7hqu26fr0,dsherstoboev,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1236,2023.06,2023,6,https://reviews.yandex.ru/user/adonkidz7,adonkidz7,https://avatars.mds.yandex.net/get-yapic/43978/u66La3rAVLRwh3l4iURt7QTThQ-1/normal
1237,2023.06,2023,6,https://reviews.yandex.ru/user/8ze7d2uwe7q8cvgjyh6znaf7m8,"'""><script>a...",https://avatars.mds.yandex.net/get-yapic/50071/lLuHHsnGJQ72GBvBMaU8FL93uIE-1/normal
1238,2023.06,2023,6,https://reviews.yandex.ru/user/564128yhcc73txv0f7h04nhyrc,"""></title>ad...",https://avatars.mds.yandex.net/get-yapic/28439/enc-97af0ea90b736187b264574e27119f3a0fb7f1ad9f06721cf69502a48557df38/normal
1239,2023.06,2023,6,https://reviews.yandex.ru/user/00uxuwdz3ejt8cawbgfh6dhpzc,xsstestov,https://avatars.mds.yandex.net/get-yapic/51169/Ry38HcdVPHl5E5V51862MrFz7Y-1/normal
1240,2023.06,2023,6,https://reviews.yandex.ru/user/w9vr65p63nnhu66b0nezpyc1r8,Алексей С.,https://avatars.mds.yandex.net/get-yapic/47747/P2F674903YyfsQLzBWqAoltVsc-1573175077/normal
1241,2023.06,2023,6,https://reviews.yandex.ru/user/g784whzx9mv73p3mh43zt6gq2m,b19r8a14,https://avatars.mds.yandex.net/get-yapic/58107/Omv3VGj1TN55MezZfyHw4TIkivo-1/normal
1242,2023.06,2023,6,https://reviews.yandex.ru/user/nnkzejau0v8200h3ybux3bqvar,slechjke,https://avatars.mds.yandex.net/get-yapic/38135/enc-8e5d41fb2ecb53c336aac784893c6293c2043c99cb31d01bf194a08b8011238f/normal
1243,2023.06,2023,6,https://reviews.yandex.ru/user/p3sc1j,Vladislav T,https://avatars.mds.yandex.net/get-yapic/61207/enc-982717db25c9155e773ebc5bf636287fc072eeae0550adbcf8c08799f686fd1c/normal
1244,2023.06,2023,6,https://reviews.yandex.ru/user/3era2axmkk3rddhk580hbjkv40,Roman,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1245,2023.06,2023,6,https://reviews.yandex.ru/user/hybfxv2qrqb2126bgyg30pgcqg,Anton Zaitsev,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1246,2023.06,2023,6,https://reviews.yandex.ru/user/mfv0qru0pna4czfa6g1d6pkuyc,xfince,https://avatars.mds.yandex.net/get-yapic/39727/Sr8PffK3dbOOuYlwjocW45rMw-1/normal
1247,2023.06,2023,6,https://reviews.yandex.ru/user/pufaatehd0epzhk2cfwrw4r9b4,Vesta,https://avatars.mds.yandex.net/get-yapic/30955/qcbe5Br5AbyuORNbawNEyiYXJs-1/normal
1248,2023.07,2023,7,https://reviews.yandex.ru/user/flexxx73,fle_xxx,https://avatars.mds.yandex.net/get-yapic/26057/llKwQNMMLthQRk0CN3oFlZiRZhI-1/normal
1249,2023.07,2023,7,https://reviews.yandex.ru/user/9zav5va8quf6z6kuxg4ee4unaw,ko-nek0,https://avatars.mds.yandex.net/get-yapic/58107/yuYhx948ppeOQvb9pGUNn6gdL5A-1/normal
1250,2023.07,2023,7,https://reviews.yandex.ru/user/tqhb980m0k7gzbm87wpdafkuuw,Полина,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1251,2023.07,2023,7,https://reviews.yandex.ru/user/shirman23,shirman23,https://avatars.mds.yandex.net/get-yapic/30955/XKpBOChpFmHNUFzaK07oNDFn2vk-1/normal
1252,2023.07,2023,7,https://reviews.yandex.ru/user/u793wbwtmp98bahv14jc7f85h4,Сергей,https://avatars.mds.yandex.net/get-yapic/21493/enc-8944baff31052a38340a04ae113dcfc1/normal
1253,2023.07,2023,7,https://reviews.yandex.ru/user/mfv0qru0pna4czfa6g1d6pkuyc,xfince,https://avatars.mds.yandex.net/get-yapic/39727/Sr8PffK3dbOOuYlwjocW45rMw-1/normal
1254,2023.07,2023,7,https://reviews.yandex.ru/user/zz00b5q24yfjw6dmpf2fb77db0,moaz adel,https://avatars.mds.yandex.net/get-yapic/28439/eQ1QAlRzKmD27zImTx1hhDfEXU-1/normal
1255,2023.07,2023,7,https://reviews.yandex.ru/user/r1omulyadi,</script><sv...,https://avatars.mds.yandex.net/get-yapic/40138/e0X0lABVYOsVAeZpQmUIrQJYdOM-1/normal
1256,2023.07,2023,7,https://reviews.yandex.ru/user/x7vy9e69t06yk2p3fqk9pg8vz4,Калачёв Никита,https://avatars.mds.yandex.net/get-yapic/23134/gExGCADKod4xVf8hNNAjorsL84-1/normal
1257,2023.07,2023,7,https://reviews.yandex.ru/user/ux9r0ugb73bmuga7a8mj1kw9e0,Public Name,https://avatars.mds.yandex.net/get-yapic/58107/Uy40mWqFbLlF4PBhAyy79zDIrSo-1/normal
1258,2023.07,2023,7,https://reviews.yandex.ru/user/jkdr451208f7hduaykafbb1trr,Алексей,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1259,2023.07,2023,7,https://reviews.yandex.ru/user/nqkg26x80w1a1wqruat9pxu38r,secator.com,https://avatars.mds.yandex.net/get-yapic/29310/dzKIWtwpgDl9vq8Gu9gcv1H8-1/normal
1260,2023.07,2023,7,https://reviews.yandex.ru/user/b05b7ckzq6wcn09qz3nqwr0pur,mariabesova,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1261,2023.07,2023,7,https://reviews.yandex.ru/user/uqpz8faf5p5t6yuuq7hqu26fr0,dsherstoboev,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1262,2023.07,2023,7,https://reviews.yandex.ru/user/h6fvh52pw6rzmzt5apya38q93g,Максим Б.,https://avatars.mds.yandex.net/get-yapic/48449/OSRmcH22plFrYFCQT4d9zJv5FQ-1/normal
1263,2023.07,2023,7,https://reviews.yandex.ru/user/12fct68pmv690rfk2dxtc5nr2c,ciplenok57,https://avatars.mds.yandex.net/get-yapic/21493/enc-5acda8089de3723689e4d13674abea0a21bb1204e03679d55741bc533f544e94/normal
1264,2023.07,2023,7,https://reviews.yandex.ru/user/kqu62j8r60q8d5f68bke5yypfr,Дмитрий Перв...,https://avatars.mds.yandex.net/get-yapic/31078/g0N3F5kzrusUFZ6KmUJGFgYBs5A-1/normal
1265,2023.07,2023,7,https://reviews.yandex.ru/user/3era2axmkk3rddhk580hbjkv40,Roman,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1266,2023.07,2023,7,https://reviews.yandex.ru/user/0w5f7642kz8qfmc5eb43uvvrtg,h3llwish,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1267,2023.08,2023,8,https://reviews.yandex.ru/user/andrey.solomyannyy,Андрей Солом...,https://avatars.mds.yandex.net/get-yapic/31078/t3HFr1Ga5cXgP3CfDxbkEPL2I-1/normal
1268,2023.08,2023,8,https://reviews.yandex.ru/user/w9vr65p63nnhu66b0nezpyc1r8,Алексей С.,https://avatars.mds.yandex.net/get-yapic/47747/P2F674903YyfsQLzBWqAoltVsc-1573175077/normal
1269,2023.08,2023,8,https://reviews.yandex.ru/user/agnxuq92vznwb3je9yr5wd89mc,Алекс П.,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1270,2023.08,2023,8,https://reviews.yandex.ru/user/xgxt9hm1x3c8k05x6hkp928btg,BearSec,https://avatars.mds.yandex.net/get-yapic/53031/JtrYbPPDvj7dkNOnDqvYeLcJGY-1/normal
1271,2023.08,2023,8,https://reviews.yandex.ru/user/mfv0qru0pna4czfa6g1d6pkuyc,xfince,https://avatars.mds.yandex.net/get-yapic/39727/Sr8PffK3dbOOuYlwjocW45rMw-1/normal
1272,2023.08,2023,8,https://reviews.yandex.ru/user/x408t5zr52xczyekme1m0xc7gw,Алексей Стуков,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1273,2023.08,2023,8,https://reviews.yandex.ru/user/flexxx73,fle_xxx,https://avatars.mds.yandex.net/get-yapic/26057/llKwQNMMLthQRk0CN3oFlZiRZhI-1/normal
1274,2023.08,2023,8,https://reviews.yandex.ru/user/8ze7d2uwe7q8cvgjyh6znaf7m8,"'""><script>a...",https://avatars.mds.yandex.net/get-yapic/50071/lLuHHsnGJQ72GBvBMaU8FL93uIE-1/normal
1275,2023.08,2023,8,https://reviews.yandex.ru/user/uxug1f9rq462t40xp8jxudr7p4,tokiakasu,https://avatars.mds.yandex.net/get-yapic/50595/cM1BPz29dBVUdSCJBYS2t9PZA8-1/normal
1276,2023.08,2023,8,https://reviews.yandex.ru/user/0w5f7642kz8qfmc5eb43uvvrtg,h3llwish,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1277,2023.08,2023,8,https://reviews.yandex.ru/user/qa11r3bbavnqdxapfpkpjn44a4,jenya.savushkin,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1278,2023.08,2023,8,https://reviews.yandex.ru/user/3bg6721q9xtajg2d43h1p2ygdm,Алексей Г.,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1279,2023.08,2023,8,https://reviews.yandex.ru/user/ux9r0ugb73bmuga7a8mj1kw9e0,Public Name,https://avatars.mds.yandex.net/get-yapic/58107/Uy40mWqFbLlF4PBhAyy79zDIrSo-1/normal
1280,2023.08,2023,8,https://reviews.yandex.ru/user/k7nvu00zzmjuxy0ye747u3gda4,Коврижных  А...,https://avatars.mds.yandex.net/get-yapic/57243/hzcPHRnvqlacJdewtiwL1QbARA-1/normal
1281,2023.08,2023,8,https://reviews.yandex.ru/user/nqkg26x80w1a1wqruat9pxu38r,secator.com,https://avatars.mds.yandex.net/get-yapic/29310/dzKIWtwpgDl9vq8Gu9gcv1H8-1/normal
1282,2023.08,2023,8,https://reviews.yandex.ru/user/42m34eb8re770tjwuh9ee50nt0,Vladimir T.,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1283,2023.08,2023,8,https://reviews.yandex.ru/user/c4gq7vg8v9uhezbc68mn21ur04,Дмитрий,https://avatars.mds.yandex.net/get-yapic/30061/enc-f8df8900659cb9f0acd42b70ff1e6d9078f018c54c35da46e44e77459c73c37e/normal
1284,2023.08,2023,8,https://reviews.yandex.ru/user/g28kxgf40n3mvd48pafup24480,s.kolesnikov08,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1285,2023.08,2023,8,https://reviews.yandex.ru/user/uqpz8faf5p5t6yuuq7hqu26fr0,dsherstoboev,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1286,2023.08,2023,8,https://reviews.yandex.ru/user/6fn89bv4zbu3wk2a0147r6f2v0,Thomas Anderson,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1287,2023.08,2023,8,https://reviews.yandex.ru/user/3era2axmkk3rddhk580hbjkv40,Roman,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1288,2023.08,2023,8,https://reviews.yandex.ru/user/c0pawaktxzueky65repf960y7m,Deepak Kivande,https://avatars.mds.yandex.net/get-yapic/25358/OuBLmltXuQy9iDbWBsf3SoHKgI-1/normal
1289,2023.08,2023,8,https://reviews.yandex.ru/user/r3z7xaweraancam5acrxn1kfy4,lobity,https://avatars.mds.yandex.net/get-yapic/25358/enc-6bfbc445f67560d45a42ddf2dc5f0003b63ccc489e8a6ba55257f36f231a37b5/normal
1290,2023.08,2023,8,https://reviews.yandex.ru/user/nnkzejau0v8200h3ybux3bqvar,slechjke,https://avatars.mds.yandex.net/get-yapic/38135/enc-8e5d41fb2ecb53c336aac784893c6293c2043c99cb31d01bf194a08b8011238f/normal
1291,2023.08,2023,8,https://reviews.yandex.ru/user/u793wbwtmp98bahv14jc7f85h4,Сергей,https://avatars.mds.yandex.net/get-yapic/21493/enc-8944baff31052a38340a04ae113dcfc1/normal
1292,2023.09,2023,9,https://reviews.yandex.ru/user/00uxuwdz3ejt8cawbgfh6dhpzc,xsstestov,https://avatars.mds.yandex.net/get-yapic/51169/Ry38HcdVPHl5E5V51862MrFz7Y-1/normal
1293,2023.09,2023,9,https://reviews.yandex.ru/user/ag5tgbbzgynhm7rv4qdjy9yhkr,Ruslan,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1294,2023.09,2023,9,https://reviews.yandex.ru/user/c4gq7vg8v9uhezbc68mn21ur04,Дмитрий,https://avatars.mds.yandex.net/get-yapic/30061/enc-f8df8900659cb9f0acd42b70ff1e6d9078f018c54c35da46e44e77459c73c37e/normal
1295,2023.09,2023,9,https://reviews.yandex.ru/user/flexxx73,fle_xxx,https://avatars.mds.yandex.net/get-yapic/26057/llKwQNMMLthQRk0CN3oFlZiRZhI-1/normal
1296,2023.09,2023,9,https://reviews.yandex.ru/user/u793wbwtmp98bahv14jc7f85h4,Сергей,https://avatars.mds.yandex.net/get-yapic/21493/enc-8944baff31052a38340a04ae113dcfc1/normal
1297,2023.09,2023,9,https://reviews.yandex.ru/user/fgv3xx7n60tret0dpr7cbg3hcc,Егор Белоконов,https://avatars.mds.yandex.net/get-yapic/51169/1aWxHb07pe6jbUnMlFQQ4ogKQ-1/normal
1298,2023.09,2023,9,https://reviews.yandex.ru/user/u65jnpv2kdfkgkvu6hapxe3d74,Igor Vasileva,https://avatars.mds.yandex.net/get-yapic/39803/H0SoEqHGXo9BOzqlWAL005uy4-1568592008/normal
1299,2023.09,2023,9,https://reviews.yandex.ru/user/y9mvubku8g1q65hdj7qg5hcbpw,manan sanghvi,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1300,2023.09,2023,9,https://reviews.yandex.ru/user/0w5f7642kz8qfmc5eb43uvvrtg,h3llwish,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1301,2023.09,2023,9,https://reviews.yandex.ru/user/r3z7xaweraancam5acrxn1kfy4,lobity,https://avatars.mds.yandex.net/get-yapic/25358/enc-6bfbc445f67560d45a42ddf2dc5f0003b63ccc489e8a6ba55257f36f231a37b5/normal
1302,2023.09,2023,9,https://reviews.yandex.ru/user/nnkzejau0v8200h3ybux3bqvar,slechjke,https://avatars.mds.yandex.net/get-yapic/38135/enc-8e5d41fb2ecb53c336aac784893c6293c2043c99cb31d01bf194a08b8011238f/normal
1303,2023.09,2023,9,https://reviews.yandex.ru/user/agnxuq92vznwb3je9yr5wd89mc,Алекс П.,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1304,2023.09,2023,9,https://reviews.yandex.ru/user/n6rn4a16z8cv5yx0cp057u1ga0,theappsec,https://avatars.mds.yandex.net/get-yapic/59871/Za22S1GffDx01sYw0DfazIMZQcc-1/normal
1305,2023.09,2023,9,https://reviews.yandex.ru/user/dteewry6dktqvjgt54tj2vk8tg,Mikhail,https://avatars.mds.yandex.net/get-yapic/21377/enc-da50b69467b5ad3f116010b20bc5a69398eee9008467e0d4eb455d6405be2647/normal
1306,2023.09,2023,9,https://reviews.yandex.ru/user/3era2axmkk3rddhk580hbjkv40,Roman,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1307,2023.09,2023,9,https://reviews.yandex.ru/user/uqpz8faf5p5t6yuuq7hqu26fr0,dsherstoboev,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1308,2023.09,2023,9,https://reviews.yandex.ru/user/zzw5raxru8znkp7k9vjydhrq4r,Андрей Кулагин,https://avatars.mds.yandex.net/get-yapic/45848/E5F2ySjShuD2rXz61ON4io68LE-1/normal
1309,2023.09,2023,9,https://reviews.yandex.ru/user/mxmmux53qkc417kqn7cjghgc50,dem,https://avatars.mds.yandex.net/get-yapic/56823/n34dSBUwqTfN57WtCBz6YamOdw-1/normal
1310,2023.09,2023,9,https://reviews.yandex.ru/user/2bd5k1mhjg1hd1h06h3dehgxm8,korniltsev.a...,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1311,2023.09,2023,9,https://reviews.yandex.ru/user/g7vaj66ewfu9pgpeyjjnj5mxkg,Test Testing,https://avatars.mds.yandex.net/get-yapic/57243/4Fsmj2geZIqi01lkmdqoauBj8-1/normal
1312,2023.09,2023,9,https://reviews.yandex.ru/user/c9n5jnk7fzqf9d159jx18gg1fw,alex301919,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1313,2023.09,2023,9,https://reviews.yandex.ru/user/v73dz0mhn50kprauyx1u1ef400,Андрей Гюрзов,https://avatars.mds.yandex.net/get-yapic/63256/enc-08e2feb01d9bcf6ec0d39167f12234c24c6a5488594053c1b65759669785600f/normal
1314,2023.09,2023,9,https://reviews.yandex.ru/user/ux9r0ugb73bmuga7a8mj1kw9e0,Public Name,https://avatars.mds.yandex.net/get-yapic/58107/Uy40mWqFbLlF4PBhAyy79zDIrSo-1/normal
1315,2023.09,2023,9,https://reviews.yandex.ru/user/dwym1jx3a14cb6af3yhg8378hg,sm.tomal741,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1316,2023.09,2023,9,https://reviews.yandex.ru/user/8ze7d2uwe7q8cvgjyh6znaf7m8,"'""><script>a...",https://avatars.mds.yandex.net/get-yapic/50071/lLuHHsnGJQ72GBvBMaU8FL93uIE-1/normal
1317,2023.09,2023,9,https://reviews.yandex.ru/user/chekindanil,Chekin Danil,https://avatars.mds.yandex.net/get-yapic/51381/2KtsuQeRkY8aY8FMgTSJp056Edc-1/normal
1318,2023.10,2023,10,https://reviews.yandex.ru/user/mr3v229uapb4cekq2cpb3ey0jc,suspiousocelot,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1319,2023.10,2023,10,https://reviews.yandex.ru/user/qzthwj5709zvfrqdk2rgh6x75r,Roman F.,https://avatars.mds.yandex.net/get-yapic/56823/vXT8HIniRwR1xaPCozwuFaxv1Y-1/normal
1320,2023.10,2023,10,https://reviews.yandex.ru/user/yarb4bin,Yaroslav Babin,https://avatars.mds.yandex.net/get-yapic/58107/xwcqqJu3SqxWnubjq1VB7H0280-1/normal
1321,2023.10,2023,10,https://reviews.yandex.ru/user/3era2axmkk3rddhk580hbjkv40,Roman,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1322,2023.10,2023,10,https://reviews.yandex.ru/user/c0pawaktxzueky65repf960y7m,Deepak Kivande,https://avatars.mds.yandex.net/get-yapic/25358/OuBLmltXuQy9iDbWBsf3SoHKgI-1/normal
1323,2023.10,2023,10,https://reviews.yandex.ru/user/91jz5pq6dxcaxtv5ny4cjt0g98,n4sty,https://avatars.mds.yandex.net/get-yapic/27503/EFyVD95ZGFQVwbYzz35pdjzgWo-1/normal
1324,2023.10,2023,10,https://reviews.yandex.ru/user/2202fag69j0aqpjxzxefyeuh44,<img src=x o...,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1325,2023.10,2023,10,https://reviews.yandex.ru/user/eld3eb,ElDeeb22,https://avatars.mds.yandex.net/get-yapic/44850/LBeMDZJlNHro9UaV6W18XHUhEI-1/normal
1326,2023.10,2023,10,https://reviews.yandex.ru/user/nnkzejau0v8200h3ybux3bqvar,slechjke,https://avatars.mds.yandex.net/get-yapic/38135/enc-8e5d41fb2ecb53c336aac784893c6293c2043c99cb31d01bf194a08b8011238f/normal
1327,2023.10,2023,10,https://reviews.yandex.ru/user/nqkg26x80w1a1wqruat9pxu38r,secator.com,https://avatars.mds.yandex.net/get-yapic/29310/dzKIWtwpgDl9vq8Gu9gcv1H8-1/normal
1328,2023.10,2023,10,https://reviews.yandex.ru/user/zwqwnh50m6gd317tr4ybj0pnxm,Kareem Alsadeq,https://avatars.mds.yandex.net/get-yapic/50595/ZRq6gweOdyCw5YBSWPcK186e814-1/normal
1329,2023.10,2023,10,https://reviews.yandex.ru/user/8ze7d2uwe7q8cvgjyh6znaf7m8,"'""><script>a...",https://avatars.mds.yandex.net/get-yapic/50071/lLuHHsnGJQ72GBvBMaU8FL93uIE-1/normal
1330,2023.10,2023,10,https://reviews.yandex.ru/user/hahq2rg747dek06fe78d8unkj4,Nikolay Babiy,https://avatars.mds.yandex.net/get-yapic/25358/ENvWbD22yzBD1dT8nvPocLiVVY-1/normal
1331,2023.10,2023,10,https://reviews.yandex.ru/user/flexxx73,fle_xxx,https://avatars.mds.yandex.net/get-yapic/26057/llKwQNMMLthQRk0CN3oFlZiRZhI-1/normal
1332,2023.10,2023,10,https://reviews.yandex.ru/user/r1omulyadi,</script><sv...,https://avatars.mds.yandex.net/get-yapic/40138/e0X0lABVYOsVAeZpQmUIrQJYdOM-1/normal
1333,2023.10,2023,10,https://reviews.yandex.ru/user/m69nzkbcvcnt6kmj250cpdjntr,pyrk1,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1334,2023.10,2023,10,https://reviews.yandex.ru/user/ux9r0ugb73bmuga7a8mj1kw9e0,Public Name,https://avatars.mds.yandex.net/get-yapic/58107/Uy40mWqFbLlF4PBhAyy79zDIrSo-1/normal
1335,2023.10,2023,10,https://reviews.yandex.ru/user/xnjryppdgdvd5mc6ubjncxcvp0,borya1616,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1336,2023.10,2023,10,https://reviews.yandex.ru/user/0w5f7642kz8qfmc5eb43uvvrtg,h3llwish,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1337,2023.10,2023,10,https://reviews.yandex.ru/user/zvh2uqm1udy0k28dwqh4nhr7tw,Ramkumar G,https://avatars.mds.yandex.net/get-yapic/54535/HUppD0mAcFn1feVLe10sr8cS0jw-1/normal
1338,2023.10,2023,10,https://reviews.yandex.ru/user/c9n5jnk7fzqf9d159jx18gg1fw,alex301919,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1339,2023.11,2023,11,https://reviews.yandex.ru/user/nqkg26x80w1a1wqruat9pxu38r,secator.com,https://avatars.mds.yandex.net/get-yapic/29310/dzKIWtwpgDl9vq8Gu9gcv1H8-1/normal
1340,2023.11,2023,11,https://reviews.yandex.ru/user/0w5f7642kz8qfmc5eb43uvvrtg,h3llwish,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1341,2023.11,2023,11,https://reviews.yandex.ru/user/00uxuwdz3ejt8cawbgfh6dhpzc,xsstestov,https://avatars.mds.yandex.net/get-yapic/51169/Ry38HcdVPHl5E5V51862MrFz7Y-1/normal
1342,2023.11,2023,11,https://reviews.yandex.ru/user/c1bak9qaxx9mhqx5d4acvp0rcw,lalka.bugbounty,https://avatars.mds.yandex.net/get-yapic/54535/J3UgNMZLjHZ5rkIMXNzntB2BO4-1/normal
1343,2023.11,2023,11,https://reviews.yandex.ru/user/sadfsdgsagg,Roman S.,https://avatars.mds.yandex.net/get-yapic/27232/sAzoeOTB97g7yOndHXj6SgfYO9k-1/normal
1344,2023.11,2023,11,https://reviews.yandex.ru/user/r1omulyadi,</script><sv...,https://avatars.mds.yandex.net/get-yapic/40138/e0X0lABVYOsVAeZpQmUIrQJYdOM-1/normal
1345,2023.11,2023,11,https://reviews.yandex.ru/user/3era2axmkk3rddhk580hbjkv40,Roman,https://avatars.mds.yandex.net/get-yapic/0/0-0/normal
1346,2023.11,2023,11,https://reviews.yandex.ru/user/8ze7d2uwe7q8cvgjyh6znaf7m8,"'""><script>a...",https://avatars.mds.yandex.net/get-yapic/50071/lLuHHsnGJQ72GBvBMaU8FL93uIE-1/normal
1347,2023.11,2023,11,https://reviews.yandex.ru/user/z0dqdwnqerjtc4fa4bgat7eg20,Сергей Белов,https://avatars.mds.yandex.net/get-yapic/31078/f3ON8Qu0RBoam4K89eRj4VbSl8-1/normal
1348,2023.11,2023,11,https://reviews.yandex.ru/user/hduz4g1te9zcwrfza5jwgw5raw,Григорьев  А...,https://avatars.mds.yandex.net/get-yapic/25358/CK827wufZP2eS6tUPIwz9u7yDQ-1/normal
1349,2023.11,2023,11,https://reviews.yandex.ru/user/619tpem1kvzujge7kk7f6cfwxc,Петкеев Данила,https://avatars.mds.yandex.net/get-yapic/20749/enc-80eb53e519738669684303bab60f902c4d32237f8b695f07ed0cf90ddb05a6dc/normal
